  1 /*************************************************************************************************************************
  2 CoreNet Database Copyright 2010 by SWRC, KAIST
  3 Description : 한국어 단어, koWord.dat
  4 CoreNet database is providing in the following tab delimited text format.
  5 idx kortermnum vocnum semnum nttnum pos chinese japanese korean
  6  idx : 각 데이터의 고유 순번
  7  kortermnum : KORTERM 개념번호
  8  vocnum : 동음 형용사에 대한 표제어 구분 순번
  9  semnum : 의미 구분 번호
  10  nttnum : NTT 사전에 등록된 개념일련번호 (출판물)
  11  pos : 형태소 태그
  12  chinese : 중국어
  13  japanese : 일본어
  14  korean : 한국어
  15 *************************************************************************************************************************/
48342	12121273	0	0	1190	nc	赌注,输赢		판돈
48343	12323	1	0	2437	nc	判例		판례
48344	1121171	1	0	418	nc			판로
48345	1238D	2	0	2669	nc	出路,大路		판로
48346	122127A1	0	0	1900	nc			판매
48347	12372	0	0	2587	nc	销量,销售量		판매량
48348	123721	0	0	2588	nc			판매량
48349	12374	0	0	2596	nc	销量,销售量		판매량
48350	1112	0	0	362	nc			판매망
48351	123831	0	0	2616	nc			판매소
48352	123723	0	0	2590	nc			판매액
48353	1112211	1	0	374	nc			판매원
48354	11113142	2	0	274	nc	供销员,卖方		판매원
48355	11113352	0	0	350	nc			판매자
48356	121142	0	0	1113	nc			판매장
48357	1121224	0	0	434	nc			판매점
48358	1112211	0	0	374	nc			판매회사
48359	11322221	1	0	772	nc			판목
48360	11322738	3	0	935	nc			판목
48361	12211752	0	0	1412	nc			판별
48362	12113133	1	0	1073	nc	判词		판사
48363	111131224	2	1	267	nc			판사
48364	111131224	2	2	267	nc			판사
48365	111131224	2	3	267	nc			판사
48366	1111312221	2	4	264	nc	审判员		판사
48367	123521	3	0	2537	nc			판사
48368	111131175	4	0	258	nc			판사
48369	111132A	1	1	332	nc			판서
48370	111132A	1	2	332	nc			판서
48371	122118221	2	1	1487	nc	板书		판서
48372	122118221	2	2	1487	nc			판서
48373	1221182252	3	0	1493	nc			판서
48374	1235122	0	0	2518	nc			판세
48375	1211233	0	0	1056	nc			판소리
48376	11111231	1	1	67	nc			판수
48377	122118121	0	0	1478	nc			판시
48378	111131224	0	0	267	nc			판임관
48379	1123121212	1	0	519	nc			판자
48380	11322222	2	0	773	nc	板子,铺板		판자
48381	112132	0	0	447	nc			판잣집
48382	11322611	0	0	865	nc			판잣집
48383	12211792	0	0	1440	nc			판정
48384	12232121	4	0	2403	nc			참사
48385	1222114	5	0	2059	nc			참사
48386	122113282	6	0	1295	nc			참사
48387	122127422	7	0	1881	nc			참사
48388	12232121	8	0	2403	nc			참사
48389	11113122	0	0	261	nc	参赞		참사관
48390	122113331	0	0	1303	nc			참사랑
48391	1221171	1	1	1396	nc			참상
48392	1235113	2	0	2512	nc	惨象,惨状		참상
48393	12232121	3	0	2403	nc			참상
48394	11322814	1	0	967	nc			참새
48395	1131112	2	0	538	nc	嘉宾,家雀,麻雀		참새
48396	1221251221	0	0	1692	nc			참석
48397	1221162	1	0	1389	nc			참선
48398	11322912	2	0	989	nc			참선
48399	122113282	1	0	1295	nc			참수
48400	122126122	2	0	1785	nc			참수
48401	12222826	2	0	2249	nc			참수
48402	123721	3	0	2588	nc			참수
48403	12212352	1	0	1655	nc			참신
48404	111115413	2	0	165	nc			참신
48405	12342	0	0	2493	nc			참신성
48406	122125321	0	0	1746	nc			참여
48407	11312121	1	1	677	nc	瓜,甜瓜		참외
48408	11322512	1	2	841	nc	瓜,甜瓜		참외
48409	1234113	0	0	2488	nc	耐性		참을성
48410	111131224	1	1	267	nc			참의
48411	111131224	1	2	267	nc			참의
48412	111131224	1	3	267	nc			참의
48413	11322421	2	0	818	nc			참의
48414	11113121	1	0	260	nc	参议员		참의원
48415	11113121	2	0	260	nc			참의원
48416	1131128	3	2	670	nc			태아
48417	1123213	1	1	530	nc	白日,老爷儿,日头,太阳		태양
48418	12211542	1	2	1363	nc			태양
48419	1234112	2	0	2487	nc	太阳		태양
48420	112321	0	0	527	nc	太阳系		태양계
48421	12371	0	2	2586	nc			푼수
48422	1131212	1	1	676	nc	草		풀
48423	1131212	1	2	676	nc			풀
48424	1132238	2	0	811	nc	糨糊		풀
48425	123442	3	0	2501	nc			풀
48426	1121184	4	0	426	nc			풀
48427	11312123	6	0	679	nc			풀
48428	11312251	0	0	698	nc			풀꽃
48429	113227	0	0	893	nc			풀무
48430	12212121	0	0	1563	nc			풀무질
48431	112312112	0	1	514	nc	草莽,草坪,绿茵		풀밭
48432	11311151	0	0	549	nc			풀벌레
48433	1131222	0	0	690	nc			풀뿌리
48434	11322251	0	0	783	nc	丝棉,丝绵		풀솜
48435	112312112	0	0	514	nc	草丛,草堆,草莽		풀숲
48436	1221191471	0	0	1528	nc	注解,注释		풀이
48437	11312242	0	0	696	nc	草叶		풀잎
48438	1121184	0	0	426	nc			풀장
48439	12232111	0	2	2388	nc			풀칠
48440	123724	1	1	2591	nc	肥瘦,肥瘦儿		품
48441	123654	1	2	2573	nc			품
48442	11311221	1	3	578	nc	怀里		품
48443	1235111	1	4	2510	nc			품
48444	122115711	2	0	1379	nc	工夫		품
48445	1132212	3	3	763	nc			품
48446	111131224	3	5	267	nc			품
48447	12325	3	5	2441	nc			품
48448	12212912	5	0	2032	nb			품
48449	1234111	0	0	2486	nc	标格,风格,风骨,格调,品德,人儿,人格,人头		품격
48450	12325	0	0	2441	nc			품계
48451	123521	0	0	2537	nc			품계
48452	12222A122	0	0	2269	nc			품귀
48453	111116211	0	0	199	nc	零工		품꾼
48454	121146	1	1	1120	nc			품목
48455	1211411	2	0	1111	nc			품목
48456	12113213	0	0	1084	nc	词类		품사
48457	12121296	0	0	1199	nc			품삯
48458	1234111	1	0	2486	nc	风格,品性,品质,质量		품성
48459	1234113	1	0	2488	nc	风格,品性,品质,质量		품성
48460	1234111	2	0	2486	nc	骨头,品德,品质,人		품성
48461	1234113	2	0	2488	nc	骨头,品德,品质,人		품성
48462	1238511	0	0	2623	nc	怀里		품속
48463	1238511	1	0	2623	nc	怀里,胸怀		품안
48464	121145	2	0	1119	nc			품안
48465	12212531	0	0	1744	nc			품앗이
48466	1234111	0	1	2486	nc	成色,品位,身分,体统		품위
48467	1221191441	0	0	1518	nc			품의
48468	123211	0	1	2434	nc	品类,品种		품종
48469	11312261	0	2	701	nc			품종
48470	12367	1	0	2584	nc			화형
48471	12367	2	0	2584	nc			화형
48472	122126122	3	0	1785	nc			화형
48473	1132273A2	1	0	939	nc	花环		화환
48474	1131212	0	1	676	nc			화훼
48475	1131212	0	2	676	nc			화훼
48476	1211221	0	3	1048	nc			화훼
48477	12222313	0	0	2090	nc			확고부동
48478	1221191422	0	1	1512	nc			확답
48479	1221191422	0	2	1512	nc			확답
48480	12222A221	1	0	2281	nc			확대
48481	12222A221	2	0	2281	nc			확대
48482	12374	0	0	2596	nc	概率,盖然性,或然率,几率		확률
48483	12222118	0	0	2074	nc			확립
48484	12212722	1	1	1871	nc			확보
48485	122125212	1	2	1718	nc			확보
48486	1221192	2	0	1540	nc			확보
48487	12222554	0	1	2152	nc			확산
48488	12222822	0	1	2245	nc			확산
48489	12222822	0	2	2245	nc			확산
48490	11322822	0	0	970	nc	扩声器,扩音机,扩音器,扬声器		확성기
48491	11322824	0	0	972	nc	扩声器,扩音机,扩音器,扬声器		확성기
48492	12211722	0	0	1399	nc			확신
48493	12341	0	1	2484	nc			확실성
48494	123781	0	2	2608	nc			확실성
48495	122119121	0	0	1503	nc			확언
48496	122127A2	1	1	1901	nc			환매
48497	122125213	1	2	1719	nc			환매
48498	122127A1	2	0	1900	nc			환매
48499	12212794	3	0	1898	nc			환매
48500	1211123	1	0	1018	nc			환멸
48501	12211553	2	0	1369	nc			환멸
48502	123353	4	0	2461	nc			환부
48503	12212794	0	0	1898	nc			환불
48504	12211761	2	1	1420	nc			환산
48505	12211761	2	2	1420	nc			환산
48506	12361	1	0	2565	nc	环形,环状		환상
48507	1236	2	0	2564	nc			환상
48508	123533	3	0	2563	nc			환상
48509	12211781	4	0	1434	nc			환상
48510	12211741	2	2	1406	nc			직관
48511	12211741	2	3	1406	nc			직관
48512	12325	3	0	2441	nc			직관
48513	123521	3	0	2537	nc			직관
48514	12121141	0	0	1166	nc	事权,职权		직권
48515	12212	0	0	1560	nc			직권남용
48516	12325	1	0	2441	nc	级别		직급
48517	11111212	0	1	49	nc	织女,织女星		직녀
48518	11113161	0	1	282	nc	织女,织女星		직녀
48519	1123214	0	2	531	nc	织女		직녀
48520	123443	0	0	2502	nc			직능
48521	123667	1	1	2582	nc			직렬
48522	1222295	1	2	2260	nc			직렬
48523	12326	2	0	2442	nc			직렬
48524	1222281A1	0	0	2241	nc			직면
48525	12212821	0	0	1937	nc	贵干,职守,职务		직무
48526	11322412	0	0	816	nc	布帛,纺织品,织品,织物		직물
48527	12121142	0	1	1167	nc	名分		직분
48528	12121142	0	2	1167	nc	名分,职分,职守		직분
48529	1111336	1	0	351	nc			직사
48530	122311234	2	1	2349	nc			직사
48531	1221282693	2	2	2022	nc			직사
48532	122118221	3	0	1487	nc			직사
48533	12212821	6	1	1937	nc			직사
48534	12212821	6	2	1937	nc			직사
48535	12363	1	1	2567	nc	直线		직선
48536	12363	1	2	2567	nc	直线		직선
48537	12363	0	0	2567	nc			직선기선
48538	121211	0	0	1156	nc			직선제
48539	122119121	0	0	1503	nc			직설
48540	111132A	1	0	332	nc			직성
48541	1123214	2	0	531	nc			직성
48542	112141	3	0	449	nc			직성
48543	123382	0	0	2475	nc			직속
48544	12212792	0	0	1894	nc			직수입
48545	122118112	1	0	1466	nc			직시
48546	12212823	0	0	1939	nc	饭锅,饭碗,贵干,事,事由,行当,行业,一行,职业		직업
48547	122323213	0	0	2419	nc	工业病,职业病		직업병
48548	1112211	0	0	374	nc			직업소개소
48549	111116211	0	0	199	nc			직업인
48550	122126132	0	0	1792	nc			직영
48551	12325	1	0	2441	nc			직원
48552	1111326	2	0	326	nc	职员		직원
48553	12325	3	0	2441	nc			직원
48554	12325	0	0	2441	nc			직위
48555	123521	0	0	2537	nc			직위
48556	111131112	2	2	231	nc			직인
48557	11322738	3	0	935	nc			직인
48558	12121142	2	0	1167	nc			직임
48559	111131224	1	1	267	nc			직장
48560	111131224	1	2	267	nc			직장
48561	113112412	2	1	617	nc	直肠		직장
48562	111116231	2	2	213	nc			직장
48563	11113171	3	0	286	nc			직장
48564	11212	4	0	428	nc	厂房,车间		직장
48565	11113312	5	0	336	nc			직장
48566	122128112	6	0	1924	nc	职守		직장
48567	122323213	0	0	2419	nc	直肠癌		직장암
48568	12392411	1	0	2704	nc			직전
48569	1239261	1	0	2712	nc			직전
48570	112312121	2	0	517	nc			직전
48571	112312121	3	0	517	nc			직전
48572	12331	0	0	2444	nc			직접
48573	1212128	0	0	1192	nc			직접세
48574	1212133	0	1	1205	nc			직제
48575	1212133	0	2	1205	nc			직제
48576	123211	0	0	2434	nc	工种,职别		직종
48577	1211243	1	0	1060	nc			직진
48578	12212435	1	0	1675	nc			직진
48579	12222571	2	0	2164	nc			직진
48580	11322632	2	0	892	nc			중책
48581	1221191452	3	1	1522	nc			중책
48582	122126332	3	1	1858	nc			중책
48583	12121142	3	2	1167	nc	重负		중책
48584	121113F	4	0	1036	nc			중책
48585	112322	1	0	532	nc	半空		중천
48586	1238712	1	0	2635	nc	半空		중천
48587	122125451	1	0	1758	nc			중첩
48588	122228132	2	0	2233	nc			중첩
48589	1239124	1	0	2682	nc			중추
48590	1211139	2	0	1030	nc	顶梁柱,枢纽,枢轴,台柱子,中枢		중추
48591	1238B1	2	0	2654	nc	顶梁柱,枢纽,枢轴,台柱子,中枢		중추
48592	1239113	3	0	2675	nc			중추
48593	1239122	3	0	2680	nc			중추
48594	113112	0	0	552	nc			중추신경계
48595	11311225	0	0	582	nc			중키
48596	123831	1	0	2616	nc			중탕
48597	1123111122	0	0	476	nc			중턱
48598	122123314	0	0	1638	nc			중퇴
48599	123762	0	1	2600	nc			중편
48600	1211411	0	2	1111	nc			중편
48601	1211213	0	0	1044	nc			중편소설
48602	122323213	0	0	2419	nc	风痹,风气,风瘫,疯瘫		중풍
48603	113111422	1	0	546	nc			중하
48604	1239112	2	0	2674	nc			중하
48605	1239122	4	0	2680	nc			중하
48606	112114	1	1	405	nc			중학
48607	112114	1	2	405	nc			중학
48608	12121131	2	0	1162	nc			중학
48609	112114	0	0	405	nc	初中		중학교
48610	111131122	0	0	238	nc	初中生		중학생
48611	12361	1	0	2565	nc			중형
48612	123212	2	0	2435	nc			중형
48613	122126122	3	0	1785	nc	大刑,重刑		중형
48614	1235113	1	1	2512	nc			중화
48615	122311111	1	2	2309	nc			중화
48616	11125	2	0	385	nc			중화
48617	122124231	1	0	1667	nc			품질
48618	1234121	3	0	2491	nc	成色,品质,质量		품질
48619	1234113	4	0	2488	nc	品质,身分		품질
48620	12212	0	0	1560	nc			품팔이
48621	12212912	0	0	2032	nc			품행
48622	11312121	0	1	677	nc			풋고추
48623	11322512	0	1	841	nc			풋고추
48624	1132221	1	2	770	nc	卫生纸		화장지
48625	112119	0	0	427	nc			화장터
48626	11322341	0	0	805	nc	化装品,化妆品		화장품
48627	1222115	1	0	2060	nc			화재
48628	121113B	3	0	1032	nc			화재
48629	1123121212	1	1	519	nc			화전
48630	1123121212	1	2	519	nc			화전
48631	11322234	3	0	778	nc			화전
48632	11322442	4	0	837	nc			화전
48633	121143	5	0	1114	nc			화전
48634	11322532	6	1	855	nc			화전
48635	11322532	6	3	855	nc			화전
48636	122125112	7	1	1685	nc			화전
48637	12212543	7	1	1755	nc			화전
48638	122125112	7	2	1685	nc			화전
48639	12212543	8	0	1755	nc			화전
48640	1123121212	9	0	519	nc			화전
48641	1239261	10	0	2712	nc			화전
48642	1132275	11	1	961	nc			화전
48643	1132275	11	2	961	nc			화전
48644	12212543	12	0	1755	nc			화전
48645	122126213	13	0	1809	nc			화전
48646	12123342	14	0	1233	nc	画展		화전
48647	11113151	0	0	276	nc			화전민
48648	12121	3	0	1155	nc			화제
48649	12112111	4	1	1040	nc			화제
48650	12113122	5	1	1067	nc			화제
48651	12113131	5	2	1071	nc	话把,话把儿,话柄,话茬,话茬儿,话锋,话题		화제
48652	12212351	8	0	1654	nc			화제
48653	111131224	1	0	267	nc			화주
48654	1111141321	3	0	135	nc			화주
48655	11111343	4	0	92	nc			화주
48656	111116131	5	1	189	nc			화주
48657	11113117	6	1	253	nc			화주
48658	11322611	7	0	865	nc			화주
48659	1132253314	8	0	861	nc			화주
48660	1235113	0	0	2512	nc			화증
48661	1132253311	1	0	858	nc	花茶,香片		화차
48662	11322911	2	1	988	nc			화차
48663	11322911	2	2	988	nc			화차
48664	11322911	2	3	988	nc			화차
48665	11322911	2	4	988	nc			화차
48666	11322911	3	1	988	nc	车皮,货车		화차
48667	11322911	3	2	988	nc	货车		화차
48668	11322525	2	0	852	nc			화채
48669	1132236	1	0	809	nc			화초
48670	11312122	2	0	678	nc			화초
48671	11312122	3	1	678	nc	芳菲,花草,唐花		화초
48672	1132275	5	0	961	nc			화초
48673	122113331	0	1	1303	nc			화친
48674	122125111	0	2	1684	nc			화친
48675	122311112	0	0	2310	nc			화톳불
48676	1132275	4	0	961	nc			화통
48677	1132261228	5	0	882	nc	烟囱		화통
48678	11322723	0	0	921	nc	纸牌		화투
48679	12212442	0	0	1679	nc	纸牌		화투
48680	12212442	0	0	1679	nc			화투판
48681	11322737	0	0	934	nc	货币,角子,钱币		화폐
48682	1211221	0	0	1048	nc	画幅		화폭
48683	122126323	0	0	1853	nc	泄气话		화풀이
48684	12231218	1	1	2373	nc			화풍
48685	122311112	2	1	2310	nc			화풍
48686	12231218	2	1	2373	nc			화풍
48687	12231218	2	2	2373	nc			화풍
48688	123531	3	1	2561	nc			화풍
48689	1211112	1	0	1006	nc	化学		화학
48690	1211112	2	0	1006	nc			화학
48691	1211112	0	0	1006	nc	化学系		화학과
48692	1132232	0	0	802	nc	化学剂,化学药品		화학약품
48693	11113113	0	0	239	nc	化学家		화학자
48694	122125111	1	0	1684	nc			화합
48695	122311111	3	0	2309	nc			화합
48696	113212	0	0	712	nc	化合物		화합물
48697	122125112	1	0	1685	nc			화해
48698	123391	1	0	2477	nc			화해
48699	12367	2	0	2584	nc			화해
48700	122125112	3	1	1685	nc			화해
48701	122125211	3	2	1717	nc			화해
48702	1221282438	3	3	1985	nc			화해
48703	1222111	6	0	2057	nc			화해
48704	1235261	6	0	2552	nc			화해
48705	1239222	1	1	2696	nc			초년
48706	12392421	1	1	2707	nc			초년
48707	1239222	1	2	2696	nc			초년
48708	12392421	1	2	2707	nc			초년
48709	11113272	0	0	329	nc			초년병
48710	123443	0	0	2502	nc			초능력
48711	1234442	0	0	2505	nc			초능력
48712	11322611	2	1	865	nc			초당
48713	11322611	2	2	865	nc			초당
48714	111116142	1	0	193	nc			초대
48715	1239222	2	1	2696	nc			초대
48716	1239223	2	1	2697	nc			초대
48717	12392421	2	1	2707	nc			초대
48718	111116121	2	2	186	nc			초대
48719	12392421	2	2	2707	nc			초대
48720	1235152	3	2	2534	nc			초대
48721	122125151	4	1	1702	nc			초대
48722	122125151	4	2	1702	nc			초대
48723	122125151	4	3	1702	nc			초대
48724	113227352	0	0	932	nc	红票,赠券,招待券		초대권
48725	113227221	0	0	919	nc			초대장
48726	121143	0	0	1114	nc			초대장
48727	11113154	2	0	279	nc			초동
48728	122129123	3	1	2044	nc			초동
48729	12222412	3	2	2111	nc			초동
48730	12325	1	0	2441	nc			초등
48731	1233A1	2	0	2480	nc			초등
48732	112114	0	0	405	nc	初小,完小,小学,小学校		초등학교
48733	11111222	0	0	54	nc			초등학생
48734	111131122	0	0	238	nc	小学生		초등학생
48735	12222112	1	1	2068	nc			초래
48736	12222112	1	2	2068	nc			초래
48737	12113244	1	0	1095	nc			초례
48738	122123441	2	0	1651	nc	婚礼		초례
48739	122312151	1	0	2367	nc			초로
48740	122312151	2	0	2367	nc			초로
48741	122113231	3	0	1277	nc			초로
48742	122115711	3	0	1379	nc			초로
48743	1239222	4	0	2696	nc			초로
48744	1121171	5	0	418	nc			초로
48745	122118224	1	1	1490	nc	节录,摘记		초록
48746	1211215	1	2	1046	nc	节录,摘记		초록
48747	122311241	0	0	2352	nc			초록빛
48748	112132	0	1	447	nc	草棚,马架,窝棚		초막
48749	112132	0	2	447	nc	马架,窝棚		초막
48750	12222A131	0	0	2271	nc			초만원
48751	11322525	1	0	852	nc			초면
48752	122125131	3	2	1695	nc			초면
48753	113121	1	0	672	nc	草木		초목
48754	122125492	2	0	1773	nc			초미
48755	11311228	3	0	585	nc			초미
48756	1235272	4	0	2556	nc			초미
48757	12392421	1	0	2707	nc			초반
48758	11322521	0	0	848	nc			초밥
48759	12222819	1	0	2239	nc			초배
48760	122127B13	3	0	1906	nc			초배
48761	1132221	0	0	770	nc			초배지
48762	113227131	2	0	905	nc			초병
48763	12392421	1	2	2707	nc	门径		초보
48764	12212222	3	1	1591	nc			중화
48765	122122212	3	2	1590	nc			중화
48766	1132275	0	0	961	nc	重武器		중화기
48767	12232323	0	0	2421	nc			중화상
48768	111112321	0	0	69	nc			중환자
48769	11322731	0	0	926	nc			중후
48770	12222114	0	0	2070	nc			중흥
48771	12222A31	0	0	2299	nc			중흥
48772	1223232	1	0	2415	nc			쥐
48773	113112512	2	0	628	nc			쥐
48774	1131111	3	1	537	nc	耗子,老鼠		쥐
48775	1131111	3	2	537	nc	老鼠		쥐
48776	123655	1	0	2574	nc	鼠穴		쥐구멍
48777	11311228	0	0	585	nc			쥐꼬리
48778	1131116	1	1	551	nc			쥐새끼
48779	1111162321	1	2	215	nc			쥐새끼
48780	1131116	2	0	551	nc			쥐새끼
48781	1132233	0	0	803	nc	耗子药		쥐약
48782	12113121	1	0	1066	nc			즉
48783	12232121	1	0	2403	nc			즉사
48784	1221121	2	0	1240	nc			즉사
48785	123925	0	0	2710	nc			즉석
48786	123925	0	0	2710	nc			즉시
48787	12212321	0	0	1628	nc			즉위
48788	122113122	0	0	1260	nc			즐거움
48789	11321225	0	0	755	nc			즙
48790	11322524	0	0	851	nc			즙
48791	11321225	0	0	755	nc	汁液		즙액
48792	11322524	0	0	851	nc			즙액
48793	1132253312	0	0	859	nc	汁液		즙액
48794	12222A111	1	1	2265	nc			증가
48795	12222A111	1	2	2265	nc			증가
48796	12212771	2	0	1887	nc			증가
48797	122227131	2	0	2219	nc			증가
48798	12374	0	0	2596	nc	增长率		증가율
48799	12222A11	1	1	2264	nc			증감
48800	12222A11	1	2	2264	nc			증감
48801	12222A111	2	0	2265	nc			증감
48802	12222A111	0	0	2265	nc			증강
48803	12222A31	0	0	2299	nc			증강
48804	123343	0	1	2457	nc	把柄,见证,凭据,凭证,证据,左证,佐证		증거
48805	123343	0	2	2457	nc	见证,凭据,凭证,左证		증거
48806	113221	0	0	761	nc	表记,证件,证物		증거물
48807	12222129	0	0	2085	nc			증거인멸
48808	113221	0	0	761	nc			증거자료
48809	121142	0	0	1113	nc			증거자료
48810	123343	0	0	2457	nc			증거자료
48811	121142	1	1	1113	nc	票据,证券		증권
48812	121142	1	2	1113	nc	票据,证券		증권
48813	113227352	1	3	932	nc	筹码,票据		증권
48814	12212635	2	0	1863	nc			증권
48815	1121222	0	0	432	nc	股市		증권거래소
48816	1121222	0	0	432	nc			증권시장
48817	11321232	1	0	758	nc	蒸气,蒸汽		증기
48818	122113332	2	0	1304	nc			증기
48819	11322912	0	0	989	nc			증기선
48820	12222A111	0	1	2265	nc			증대
48821	12222A111	0	2	2265	nc			증대
48822	1211123	0	0	1018	nc			증득
48823	12231112113	0	0	2319	nc			증류
48824	113212211	0	0	748	nc	蒸馏水		증류수
48825	1111336	2	1	351	nc			지관
48826	111211	2	2	364	nc			지관
48827	113227434	3	0	956	nc			지관
48828	113227434	4	0	956	nc			지관
48829	11221	1	0	459	nc	大地,地,地球,寰球,寰宇		지구
48830	1123211	1	0	528	nc	大地,地,地球,寰球,寰宇		지구
48831	11221	2	0	459	nc	地区,区域		지구
48832	1123111125	3	0	479	nc			지구
48833	1211243	4	0	1060	nc			지구
48834	12315	6	0	2430	nc			지구
48835	1238D	0	0	2669	nc			지구궤도
48836	11121	0	0	363	nc			지구당
48837	123441	0	0	2500	nc	持久力		지구력
48838	112121	1	0	429	nc	分局,支局		지국
48839	1132121	2	0	713	nc			지권
48840	1132274133	1	0	947	nc			지그
48841	113227411	2	0	942	nc	夹具		지그
48842	1211232	3	0	1055	nc			지그
48843	12361	0	0	2565	nc			지그재그
48844	11221	1	0	459	nc	地极		지극
48845	1239231	1	0	2699	nc	此刻,此时,当今,方才,脚下,目下,如今,现时,现在,眼下		지금
48846	113212111	2	0	715	nc			지금
48847	11312122	3	1	678	nc			지금
48848	11312112	3	2	675	nc			지금
48849	113212155	4	0	741	nc			지금
48850	1131127265	5	0	663	nc			지금
48851	122127B13	1	0	1906	nc			지급
48852	122119223	2	1	1547	nc			지급
48853	122119224	2	2	1548	nc			지급
48854	123723	0	0	2590	nc			지급액
48855	123831	0	0	2616	nc			지급지
48856	1131123	1	0	590	nc			지기
48857	1239232	0	0	2700	nc	旧日,旧时,往日		지난날
48858	1239134	0	0	2687	nc			지난밤
48859	1239232	0	0	2700	nc			지난밤
48860	1239261	0	0	2712	nc			지난밤
48861	1239232	0	0	2700	nc	上回		지난번
48862	1239123	0	0	2681	nc	上星期		지난주
48863	1239232	0	0	2700	nc	上星期		지난주
48864	1239261	0	0	2712	nc	上星期		지난주
48865	1239121	0	0	2679	nc			지난해
48866	1239232	0	0	2700	nc			지난해
