  1 /*************************************************************************************************************************
  2 CoreNet Database Copyright 2010 by SWRC, KAIST
  3 Description : 한국어 형용사 격틀, koAdjFrame.dat
  4 CoreNet database is providing in the following tab delimited text format.
  5 idx vocnum semnum nttnum pos chinese japanese korean sentpattern n1con n1conn n1hyper n1noun n1josa n2con n2conn n2hyper n2noun n2josa n3con n3conn n3hyper n3noun n3josa n4con n4conn n4hyper n4noun n4josa
  6  idx : 각 데이터의 고유 순번
  7  vocnum : 동음 형용사에 대한 표제어 구분 순번
  8  semnum : 의미 구분 번호
  9  nttnum : NTT 사전에 등록된 개념일련번호 (출판물)
  10  pos : 형태소 태그
  11  chinese : 중국어
  12  japanese : 일본어
  13  korean : 한국어
  14  sentpattern : 문장 패턴
  15  n1con : 첫번째 인자가 속하는 개념번호
  16  n1conn : 첫번째 인자가 속하는 KORTERM 개념번호 
  17  n1hyper : 첫번째 인자의 개념명
  18  n1noun : 첫번째 인자에 위치할 수 있는 명사
  19  n1josa : 첫번째 인자에 대한 조사
  20  n2con : 두번째 인자가 속하는 개념번호
  21  n2conn : 두번째 인자가 속하는 KORTERM 개념번호 
  22  n2hyper : 두번째 인자의 개념명
  23  n2noun : 두번째 인자에 위치할 수 있는 명사
  24  n2josa : 두번째 인자에 대한 조사
  25  n3con : 세번째 인자가 속하는 개념번호
  26  n3conn : 세번째 인자가 속하는 KORTERM 개념번호 
  27  n3hyper : 세번째 인자의 개념명
  28  n3noun : 세번째 인자에 위치할 수 있는 명사
  29  n3josa : 세번째 인자에 대한 조사
  30  n4con : 네번째 인자가 속하는 개념번호
  31  n4conn : 네번째 인자가 속하는 KORTERM 개념번호 
  32  n4hyper : 네번째 인자의 개념명
  33  n4noun : 네번째 인자에 위치할 수 있는 명사
  34  n4josa : 네번째 인자에 대한 조사
  35 *************************************************************************************************************************/
1170	0	0	1259,1262,3125	pa			괴롭다	이/가				결핵	이/가															
1171	0	0	1259,1262,3125	pa			괴롭다	이/가				고인택	이/가															
1172	0	0	1259,1262,3125	pa			괴롭다	이/가	1426	12211772	시험	과거	이/가															
1173	0	0	1259,1262,3125	pa			괴롭다	이/가	23 48		삼인칭 단수 남성,남자	그	이/가															
1174	0	0	1259,1262,3125	pa			괴롭다	이/가				그녀	이/가															
1175	0	0	1259,1262,3125	pa			괴롭다	이/가				나	이/가															
1176	0	0	1259,1262,3125	pa			괴롭다	이/가				능매	이/가															
1177	0	0	1259,1262,3125	pa			괴롭다	이/가				당신	이/가															
1178	0	0	1259,1262,3125	pa			괴롭다	이/가				동림	이/가															
1179	0	0	1259,1262,3125	pa			괴롭다	이/가	2419	122323213	병의 종류	동상	이/가															
1180	0	0	1259,1262,3125	pa			괴롭다	이/가	2677	1239115	절기	동지	이/가															
1181	0	0	1259,1262,3125	pa			괴롭다	이/가	1238	122111	마음	마음	이/가															
1182	0	0	1259,1262,3125	pa			괴롭다	이/가	1073	12113133	말	말씀	이/가															
1183	0	0	1259,1262,3125	pa			괴롭다	이/가	256	111131173	목사	목사	이/가															
1184	0	0	1259,1262,3125	pa			괴롭다	이/가				무화	이/가															
1185	0	0	1259,1262,3125	pa			괴롭다	이/가				배창기	이/가															
1186	0	0	1259,1262,3125	pa			괴롭다	이/가				병사	이/가															
1187	0	0	1259,1262,3125	pa			괴롭다	이/가	70	111112322	부상자	부상자	이/가															
1188	0	0	1259,1262,3125	pa			괴롭다	이/가	323	1111323	장<사람<지위>>	사장	이/가															
1189	0	0	1259,1262,3125	pa			괴롭다	이/가	2388	12232111	생존	삶	이/가															
1190	0	0	1259,1262,3125	pa			괴롭다	이/가	2510	1235111	실황	상황	이/가															
1191	0	0	1259,1262,3125	pa			괴롭다	이/가	1342	1221135	기분<감정>	심경	이/가															
1192	0	0	1259,1262,3125	pa			괴롭다	이/가	1752	1221254	다툼	싸움	이/가															
1193	0	0	1259,1262,3125	pa			괴롭다	이/가	49 62		여자,여자 성인	아주머니	이/가															
1194	0	0	1259,1262,3125	pa			괴롭다	이/가	80	111113312	어머니	어머니	이/가															
1195	0	0	1259,1262,3125	pa			괴롭다	이/가	11 2606		일인칭 복수,복수<단수/복수>	우리	이/가															
1196	0	0	1259,1262,3125	pa			괴롭다	이/가				저	이/가															
1197	0	0	1259,1262,3125	pa			괴롭다	이/가				조고	이/가															
1198	0	0	1259,1262,3125	pa			괴롭다	이/가				질문	이/가															
1199	0	0	1259,1262,3125	pa			괴롭다	이/가	125 126		친구,지인	친구	이/가															
1200	0	0	1259,1262,3125	pa			괴롭다	이/가				테스	이/가															
1201	0	0	1259,1262,3125	pa			괴롭다	이/가	2529	123514	형편	호흡	이/가															
1202	0	0	1259,1262,3125	pa			괴롭다	이/가				흉북부	이/가															
1203	0	0	1259,1262,3125	pa			괴롭다	이/가 N2에게	1936	1221282	직업적인 일	일	이/가				나	N2에게										
1204	0	0	1259,1262,3125	pa			괴롭다	이/가 N2이				S	이/가				저	N2이										
1205	0	0	1259,1262,3125	pa			괴롭다	이/가 N2이				궐자	이/가	1342	1221135	기분<감정>	심기	N2이										
1206	0	0	1259,1262,3125	pa			괴롭다	이/가 N2이				나	이/가				S	N2이										
1207	0	0	1259,1262,3125	pa			괴롭다	이/가 N2이				아알티	이/가				대답하기	N2이										
1208	0	0	1259,1262,3125	pa			괴롭다	이/가 N2이	11 2606		일인칭 복수,복수<단수/복수>	우리	이/가	1238	122111	마음	마음	N2이										
1209	0	0	1259,1262,3125	pa			괴롭다	이/가 N2이				저	이/가	22	11111131	삼인칭 단수	그것	N2이										
1210	0	0	1259,1262,3125	pa			괴롭다	이/가 N2이				하림	이/가				S	N2이										
1211	2	1	3084,3175	pa			구리다	이/가	2355	12231126	냄새	냄새	이/가															
1212	2	1	3084,3175	pa			구리다	이/가	741	113212155	찌꺼기	똥	이/가															
1213	2	3	1398,3145	pa			구리다	이/가	2648	123892	뒤(장소)	뒤	이/가															
1214	2	3	1398,3145	pa			구리다	이/가	2446	123321	근본/기원	밑	이/가															
1215	2	3	1398,3145	pa			구리다	이/가	1238	122111	마음	속	이/가															
1216	2	4		pa			구리다	이/가	931	113227351	패/증	돈	이/가															
1217	2	4		pa			구리다	이/가	1344	1221141	얼굴표정	인상	이/가															
1218	2	4		pa			구리다	이/가	567	1131121241	입(본체)	입	이/가															
1219	0	0	3193	pa			구부정하다	이/가	581	11311224	어깨	어깨	이/가															
1220	0	0	3193	pa			구부정하다	이/가	580	11311223	허리	허리	이/가															
1221	1	0	3193	pa			구불구불하다	이/가	418	1121171	도로	길	이/가															
1222	1	0	3193	pa			구불구불하다	이/가				비포장길	이/가															
1223	1	0	3193	pa			구불구불하다	이/가	473	112311111	산(본체)	산줄기	이/가															
1224	1	0	3193	pa			구불구불하다	이/가	418	1121171	도로	오솔길	이/가															
1225	1	0	3193	pa			구불구불하다	이/가	869	1132261212	복도	회랑	이/가															
1226	0	0	1349,2354,3171	pa			구성지다	이/가	2354	12231125	소리	가락	이/가															
1227	0	0	1349,2354,3171	pa			구성지다	이/가	1056	1211233	가요	가요	이/가															
1228	0	0	1349,2354,3171	pa			구성지다	이/가	1056	1211233	가요	노래	이/가															
1229	0	0	1349,2354,3171	pa			구성지다	이/가	2354	12231125	소리	소리	이/가															
1230	6	1	3083,3085,3174	pa			구수하다	이/가	677 841		작물,야채	감자	이/가															
1231	6	1	3083,3085,3174	pa			구수하다	이/가	2355	12231126	냄새	냄새	이/가															
1232	6	1	3083,3085,3174	pa			구수하다	이/가	851	11322524	국/즙	된장국	이/가															
1233	6	1	3083,3085,3174	pa			구수하다	이/가	1240	1221121	느낌<감각>	맛	이/가															
1234	6	2	2562	pa			구수하다	이/가	1089	12113233	어조	말투	이/가															
1235	6	2	2562	pa			구수하다	이/가				화법	이/가															
1236	0	0	1262,2527,3125	pa			구슬프다	이/가	2354	12231125	소리	가락	이/가															
1237	0	0	1262,2527,3125	pa			구슬프다	이/가	1056	1211233	가요	노래	이/가															
1238	0	0	1262,2527,3125	pa			구슬프다	이/가	2364	12231213	비<기상<기상/천체현상>>	비	이/가															
1239	0	0	1262,2527,3125	pa			구슬프다	이/가	2354	12231125	소리	소리	이/가															
1240	0	0	1262,2527,3125	pa			구슬프다	이/가	1253	122113	감정	심정(rel)	이/가															
1241	0	1		pa			구질구질하다	이/가	908	113227134	봉투	가방	이/가															
1242	0	1		pa			구질구질하다	이/가	1523	1221191453	변명	변명	이/가															
1243	0	1		pa			구질구질하다	이/가	2388	12232111	생존	삶	이/가															
1244	0	1		pa			구질구질하다	이/가	2488	1234113	성격	성격	이/가															
1245	0	1		pa			구질구질하다	이/가	1070	1211313	이야기(내용)	얘기	이/가															
1246	0	1		pa			구질구질하다	이/가	49	11111212	여자	여자	이/가															
1247	0	1		pa			구질구질하다	이/가	1070	1211313	이야기(내용)	이야기	이/가															
1248	0	1		pa			구질구질하다	이/가	8 32		일인칭 단수,자신	자신	이/가															
1249	0	2	2360,2527,3147	pa			구질구질하다	이/가				빗줄기	이/가															
1250	2	1		pa			구차하다	이/가				~ㄴ 일	이/가															
1251	2	1		pa			구차하다	이/가	2563	123533	모습	꼬락서니	이/가															
1252	2	1		pa			구차하다	이/가	574	11311213	목	모가지	이/가															
1253	2	1		pa			구차하다	이/가	2385 2388		생명현상,생존	목숨	이/가															
1254	2	1		pa			구차하다	이/가	1222	1212323	방식	범절	이/가															
1255	2	1		pa			구차하다	이/가	1523	1221191453	변명	변명	이/가															
1256	2	1		pa			구차하다	이/가	2388	12232111	생존	삶	이/가															
1257	2	1		pa			구차하다	이/가	2336	122311125	힘(물상)	세력	이/가															
1258	2	1		pa			구차하다	이/가	1511	1221191421	질문	질문	이/가															
1259	2	1		pa			구차하다	이/가	2518	1235122	형세	형편	이/가															
1260	2	2	2546,2550,3154	pa			구차하다	이/가	48	11111211	남자	사내	이/가															
1261	2	2	2546,2550,3154	pa			구차하다	이/가	1581	122122	생활	살림살이	이/가															
1262	0	0	3098,3104	pa			굳건하다	이/가	165	111115413	신하	신하	이/가															
1263	0	1	3087	pa			굳다	이/가	578	11311221	가슴	가슴	이/가															
1264	0	1	3087	pa			굳다	이/가	609	11311234	관절	관절	이/가															
1265	0	1	3087	pa			굳다	이/가	2352	122311241	색채	낯빛	이/가															
1266	0	1	3087	pa			굳다	이/가	561	1131121221	눈(본체)	눈	이/가															
1267	0	1	3087	pa			굳다	이/가	599	11311232	발/다리	다리	이/가															
1268	0	1	3087	pa			굳다	이/가	517	112312121	경지/목장	땅	이/가															
1269	0	1	3087	pa			굳다	이/가	554	11311211	머리	머리	이/가															
1270	0	1	3087	pa			굳다	이/가	575	113112131	목구멍	목구멍	이/가															
1271	0	1	3087	pa			굳다	이/가	552	113112	동물(부분)	몸	이/가															
1272	0	1	3087	pa			굳다	이/가	601	113112322	무릎	무릎	이/가															
1273	0	1	3087	pa			굳다	이/가	717 780		쇠,철물	무쇠	이/가															
1274	0	1	3087	pa			굳다	이/가	640	11311261	뼈	뼈	이/가															
1275	0	1	3087	pa			굳다	이/가	56	111112222	소녀	소녀	이/가															
1276	0	1	3087	pa			굳다	이/가	594	113112313	손	손	이/가															
1277	0	1	3087	pa			굳다	이/가	790	11322271	유지	송진	이/가															
1278	0	1	3087	pa			굳다	이/가	552	113112	동물(부분)	시체	이/가															
1279	0	1	3087	pa			굳다	이/가				안면근육	이/가															
1280	0	1	3087	pa			굳다	이/가				안색	이/가															
1281	0	1	3087	pa			굳다	이/가	555	11311212	얼굴	얼굴	이/가															
1282	0	1	3087	pa			굳다	이/가				얼굴빛	이/가															
1283	0	1	3087	pa			굳다	이/가	49	11111212	여자	여자	이/가															
1284	0	1	3087	pa			굳다	이/가	567	1131121241	입(본체)	입	이/가															
1285	0	1	3087	pa			굳다	이/가	217	1111162323	범죄자	자객	이/가															
1286	0	1	3087	pa			굳다	이/가	653	113112723	젖	젖	이/가															
1287	0	1	3087	pa			굳다	이/가	649	11311271	피	피	이/가															
1288	0	1	3087	pa			굳다	이/가	569	1131121243	혀	혀	이/가															
1289	0	2	3108	pa			굳다	이/가	599	11311232	발/다리	다리	이/가															
1290	0	3	3098,3108	pa			굳다	이/가				~ㄴ 바	이/가															
1291	0	3	3098,3108	pa			굳다	이/가	1253	122113	감정	감정	이/가															
1292	0	3	3098,3108	pa			굳다	이/가	1354	12211521	결심	결심	이/가															
1293	0	3	3098,3108	pa			굳다	이/가	1406	12211741	인식	생각	이/가															
1294	0	3	3098,3108	pa			굳다	이/가	1240	1221121	느낌<감각>	심증	이/가															
1295	0	3	3098,3108	pa			굳다	이/가	1399	12211722	확신	확신	이/가															
1296	0	3	3098,3108	pa			굳다	이/가				심지	이/가															
1297	0	1	2500,3108	pa			굳세다	이/가	599	11311232	발/다리	다리	이/가															
1298	0	1	2500,3108	pa			굳세다	이/가	582	11311225	등<몸통>	등때기	이/가															
1299	0	1	2500,3108	pa			굳세다	이/가	2336	122311125	힘(물상)	힘	이/가															
1300	0	2	3098,3108	pa			굳세다	이/가	1354	12211521	결심	결심	이/가															
1301	0	2	3098,3108	pa			굳세다	이/가	1352 1384 2500		의지<의향>,끈기,힘(주체)	기개	이/가															
1302	0	2	3098,3108	pa			굳세다	이/가	1009 1238 1352		의견,마음,의지<의향>	뜻	이/가															
1303	0	2	3098,3108	pa			굳세다	이/가	1238	122111	마음	믿음	이/가															
1304	0	2	3098,3108	pa			굳세다	이/가	1303	122113331	사랑	사랑	이/가															
1305	0	2	3098,3108	pa			굳세다	이/가				여옥	이/가															
1306	0	2	3098,3108	pa			굳세다	이/가	1352	1221151	의지<의향>	의지	이/가															
1307	0	1	3191	pa			굵다	이/가				고로쇠단풍나무	이/가															
1308	0	1	3191	pa			굵다	이/가	540	11311131	파충류	구렁이	이/가															
1309	0	1	3191	pa			굵다	이/가				굵기	이/가															
1310	0	1	3191	pa			굵다	이/가	2365	12231214	눈	눈발	이/가															
1311	0	1	3191	pa			굵다	이/가	635	113112522	눈썹/속눈썹	눈썹	이/가															
1312	0	1	3191	pa			굵다	이/가	612	113112352	지느러미	등지느러미	이/가															
1313	0	1	3191	pa			굵다	이/가	634	113112521	모발	머리칼	이/가															
1314	0	1	3191	pa			굵다	이/가	574	11311213	목	목	이/가															
1315	0	1	3191	pa			굵다	이/가	576	113112132	목덜미	목덜미	이/가															
1316	0	1	3191	pa			굵다	이/가	2364	12231213	비<기상<기상/천체현상>>	빗발	이/가															
1317	0	1	3191	pa			굵다	이/가	750	113212213	물방울	빗방울	이/가															
1318	0	1	3191	pa			굵다	이/가				빗줄기	이/가															
1319	0	1	3191	pa			굵다	이/가	640	11311261	뼈	뼈마디	이/가															
1320	0	1	3191	pa			굵다	이/가	690	1131222	뿌리	뿌리	이/가															
1321	0	1	3191	pa			굵다	이/가	1344	1221141	얼굴표정	생김새	이/가															
1322	0	1	3191	pa			굵다	이/가	2567	12363	선<형상>	선	이/가															
1323	0	1	3191	pa			굵다	이/가	620	113112415	생식기	성기	이/가															
1324	0	1	3191	pa			굵다	이/가	598 608		손가락,손가락/발가락	손가락	이/가															
1325	0	1	3191	pa			굵다	이/가	1031 2564		개요,형상	윤곽	이/가															
1326	0	1	3191	pa			굵다	이/가	640	11311261	뼈	잔뼈	이/가															
1327	0	1	3191	pa			굵다	이/가				주름살	이/가															
1328	0	1	3191	pa			굵다	이/가	2374	12231219	파도	파도	이/가															
1329	0	1	3191	pa			굵다	이/가	464	11226	행정구획	팔목	이/가															
1330	0	1	3191	pa			굵다	이/가	580	11311223	허리	허리	이/가															
1331	0	1	3191	pa			굵다	이/가				허리통	이/가															
1332	0	2	3191	pa			굵다	이/가	2365	12231214	눈	눈송이	이/가															
1333	0	2	3191	pa			굵다	이/가	854	11322531	과일	밤알	이/가															
1334	0	2	3191	pa			굵다	이/가	670	1131128	알	알	이/가															
1335	0	2	3191	pa			굵다	이/가	854	11322531	과일	열매	이/가															
1336	0	2	3191	pa			굵다	이/가	703	11312263	이삭	이삭	이/가															
1337	0	2	3191	pa			굵다	이/가 N2이	651 755		땀,기타 액체	땀	이/가	651 2579		땀,입자	땀방울	N2이										
1338	0	2	3191	pa			굵다	이/가 N2이	677 841 846		작물,야채,조미료	마늘	이/가	670	1131128	알	알	N2이										
1339	0	2	3191	pa			굵다	이/가 N2이	846	11322517	조미료	생강	이/가	670	1131128	알	알	N2이										
1340	0	4	3151	pa			굵다	이/가	1349	1221146	목소리	목소리	이/가															
1341	0	5	3087,3178	pa			굵다	이/가	815	11322411	실	올	이/가															
1342	0	0	3151,3191	pa			굵직하다	이/가				머릿글자	이/가															
1343	0	0	3151,3191	pa			굵직하다	이/가	1349	1221146	목소리	목소리	이/가															
1344	0	0	3151,3191	pa			굵직하다	이/가	750	113212213	물방울	빗방울	이/가															
1345	0	0	3151,3191	pa			굵직하다	이/가	1349	1221146	목소리	음성	이/가															
1346	0	0	3151,3191	pa			굵직하다	이/가	955	113227433	봉	지팡이	이/가															
1347	0	0	3151,3191	pa			굵직하다	이/가	675	11312112	기타 수목	참나무	이/가															
1348	0	0	3151,3191	pa			굵직하다	이/가	592	113112311	팔	팔뚝	이/가															
1349	0	0	3016,3099	pa			굼뜨다	이/가	1561	122121	동작	거동	이/가															
1350	0	0	3016,3099	pa			굼뜨다	이/가				그녀	이/가															
1351	0	0	3016,3099	pa			굼뜨다	이/가	1563	12212121	몸짓	동작	이/가															
